vx,vy,vz
0.186897966629774,0.06400249130412372,-0.21770793031916896
0.0,0.0,0.0
0.031120207759643952,0.30249099915274197,0.2854932241210627
0.0,0.0,0.0
0.2378283349249265,-0.006689498455824918,-0.12597071000729249
0.0,0.0,0.0
0.0,0.0,0.0
0.14062081978999647,0.47557916409077655,0.40804308926928956
0.12515777769827088,0.7123293656915388,0.13027312913729314
0.2448303495137169,0.18659596974783896,-0.18092964660622282
0.18584137917091695,0.09371453006833153,0.02690584288980535
0.24289375448230088,-0.12280193042409583,-0.14140048288103452
0.15917707726457667,-0.03687733110212327,-0.03892099008143583
0.0,0.0,0.0
0.4238527863528853,0.150607121602956,0.7312264555209835
0.24383871646418034,0.058777452822272355,0.0653835706140595
0.09250716719089663,0.2741520557132429,0.4801728390178536
0.0,0.0,0.0
0.16704539851260222,0.007898170520693783,0.0599794209479734
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05947797591887665,0.3718006560414267,0.45227837126843334
0.0,0.0,0.0
-0.008657450744446748,0.4195298608104544,0.3221664295933643
0.1943423269002181,0.1621278956341817,-0.032500525592061145
-0.15382384193382456,0.35255316177243856,0.25152681799359444
0.0,0.0,0.0
0.19449540453944172,0.07319997617260245,0.06198187087284423
0.0,0.0,0.0
0.14325880731300616,0.19298917252670336,-0.13668520013907917
-0.0785970951530758,0.4062519776879438,0.19900268538991475
0.41440518080250605,0.20807944067651235,0.06790402419890755
-0.23131973050424345,0.7303961188408657,0.24259779771139037
-0.12162269691467385,0.22735816877865694,0.39519479256474316
0.0,0.0,0.0
-0.3027132529631316,0.7911803987874828,0.22794470694277738
-0.016360672208082724,0.0870614021505626,-0.17118448367471298
0.05804211000383534,0.381470474800161,0.44103710978763855
0.16128258537695606,0.17613973855410983,-0.12050955773787513
0.0,0.0,0.0
0.2536612099864237,0.4823229967115273,0.6257701194533566
0.0,0.0,0.0
0.0,0.0,0.0
0.2237119834433824,0.15005667058330882,0.06245251810429188
0.08634234657288897,-0.028075239925884843,0.2382764842265205
-0.23127849057163793,0.18830360118196698,0.29204943493447405
0.0,0.0,0.0
0.20639114895726776,0.09889147697746335,-0.028259268658051735
0.0,0.0,0.0
-0.21945558594524592,0.8086488674638054,0.1907881664606661
0.0,0.0,0.0
0.1167486500620049,0.1638685154946004,-0.07936217762085658
0.26337982990054903,-0.0011061228879947927,-0.22696099254840127
0.0,0.0,0.0
0.21333101543765753,0.4845867254081559,0.6389723209400191
0.0,0.0,0.0
-0.17317135799953068,0.620369071007353,0.6612640047085845
0.0,0.0,0.0
0.3171474859624444,0.0066424827819142164,-0.31255818941926206
0.08879404570303263,0.3094229667355789,0.2128061696591568
0.15479881514809482,0.6465018041651502,0.5459310382159028
0.04544008671743615,0.011135061584816194,-0.34554495829941373
0.0,0.0,0.0
0.0,0.0,0.0
-0.1740852612548812,0.7111475275013522,0.36638923224392966
0.0,0.0,0.0
0.34152489547210746,-0.15133229878140347,-0.23451996377436357
0.0,0.0,0.0
0.0,0.0,0.0
0.07250273522395899,0.48582606173576526,0.4274905856254705
-0.17596831983640526,0.38821548522314336,0.3509395080630897
-0.13834496475144045,0.90336254164312,0.4208677966864087
-0.10898954411099138,0.4769402739350663,0.051652733626988856
0.0414225255139354,0.40802078608549397,0.23605217758485603
-0.034691523059236194,0.5512704551785492,0.10384218932586527
0.2861688817397164,0.14861554639069485,-0.13501189904293492
-0.21208214578856316,0.3820464193214143,0.45163669944447415
0.44414418328190175,-0.06806338834360418,-0.14833621002535016
-0.0901658047892329,0.39731256415819083,0.2906623376030913
0.23311542766487756,0.09074440044290763,0.05066212688864245
0.0,0.0,0.0
0.2163417539020374,0.23108824062852423,-0.0022257019702869607
0.38621090030392796,0.1457724841745333,0.8341800906505858
0.1815115419398529,0.28948215062659344,-0.04899326057597343
0.005729419165737124,0.19047152227176248,0.4356818249705659
-0.34581980763203135,0.11595560822426483,0.7099567975984062
0.04244263295173988,0.4795867345841566,0.7702409800624649
0.02536272964122943,0.17832788960910922,-0.2371946500008792
0.0,0.0,0.0
-0.06742720249673302,0.307434556494997,0.24785152676946526
0.07490833825534023,0.012373116669152981,0.02599321965815552
0.0,0.0,0.0
0.255761977972965,0.03469511588333665,-0.18673284912993066
0.1211323968594557,0.5458345083006073,0.2727259884481576
0.08017760528133715,0.10990883028353986,-0.05058490155697383
0.23792448894280557,-0.03518444596959647,-0.08500925026856275
0.16901813894245407,0.23229806609435677,-0.044893437154457316
-0.36901162487989453,0.41617273545794453,0.43024347769711835
0.12787122970967776,0.14494705898294633,-0.32603621901511076
0.0,0.0,0.0
0.24467881485160053,0.13311436918799566,-0.09138965516602776
0.04768072264738637,0.4194426953851792,0.1565090648737204
-0.2018488040981294,0.820745072094135,0.2467030967918944
0.1420155482320867,-0.06798223350350516,-0.09825462734697148
-0.3906177511682955,0.8677978898502506,0.44494648923063035
0.17502625082277806,0.13599600238005422,-0.07841188078271066
0.1224309433286063,0.6325022480107536,0.670919944993212
0.10435141814108378,0.2565915055956826,-0.17350618189395395
0.3255681526337753,0.09427849923006196,-0.013934065333631554
0.0,0.0,0.0
0.0,0.0,0.0
-0.0771029334292232,0.18866809166450513,-0.12826593331913613
-0.44685554306728903,0.36819118304119364,0.9635265397691436
0.25626924955806407,0.043167292413842664,-0.08804322313171986
0.0,0.0,0.0
0.20814224594312486,0.0375579766056392,-0.05969545153770982
0.0,0.0,0.0
0.0,0.0,0.0
0.23987764188420174,0.12757063482329137,-0.17025652151070544
0.2488863311625621,0.009479211620911322,-0.0984407610275721
0.0,0.0,0.0
0.139837987988362,0.2522799892070133,-0.06809107580695886
0.2953095616900471,-0.0017602781540489215,-0.2038940651868656
0.0,0.0,0.0
-0.04868377340099792,0.4561711918459872,0.33811918946292174
0.0,0.0,0.0
0.2324359187492059,0.12022548578456958,-0.036535440597785
0.025557641178927348,0.3163895801487168,0.36518939418336377
0.10609210955108617,0.3857472324316994,0.46186785049743473
-0.2321878605920047,0.6971290837687744,0.5127089302554012
-0.07492992503226902,0.18590657378272304,0.43604545185882204
0.0,0.0,0.0
0.22962665954347272,0.17081436575665954,-0.18942649576059514
0.06569823183519459,-0.01675125936157507,-0.049609203467929
-0.06784803224708813,0.26726398773134386,0.525228635319779
-0.12029760785335347,0.3854925226855686,0.0961437893077106
-0.006358069180029837,0.421053755637384,0.7118080999817928
0.38512116011966924,0.05955305392408835,-0.04921788804409946
0.0,0.0,0.0
-0.2946316127176856,0.2543496649816159,0.37238349157290523
0.0,0.0,0.0
0.0,0.0,0.0
0.16771428044249886,0.4618785511136214,0.6094752679356524
-0.13323681355035577,0.5001216045270308,0.34926246536590644
0.0839120449202264,0.22537536171664238,0.0004653408835523302
0.0,0.0,0.0
0.16646469016815071,0.09655013261070283,-0.089252142134257
0.0,0.0,0.0
0.0,0.0,0.0
-0.10319338633062204,0.5378387799888769,0.15368385237634355
0.13962553906570227,0.31714186850766946,-0.1686450065854845
0.0,0.0,0.0
-0.08984358054692412,0.8311419834699217,0.6919751039876132
0.2324019251760641,0.3769257262388226,0.45943568500931364
0.13052786983051978,0.1731487057003145,-0.03163895224895974
-0.09906332676940635,0.12300606539854009,0.27834405005875085
0.11409912553244678,0.5147650952165549,0.3776478625946202
0.0870415474691352,0.29649225121153966,0.2403251538653363
-0.126646481104955,0.2034918175425321,-0.21307619449605678
0.0,0.0,0.0
0.36413574920152886,0.14847625349695884,-0.04504666455461274
0.32861282908004585,0.017729121124284247,0.09615490765723994
0.2369399738197679,0.09411167819299657,-0.031110662826945464
0.2604626355491964,0.2152020144712627,0.026263167553240784
-0.2566901427586216,0.08969533389509711,0.09058227088214292
0.05327695268978855,0.08182020838848171,-0.170733856778291
-0.3980745229170518,0.5769434973965712,0.32357929528578555
0.0,0.0,0.0
0.24383052682653086,0.005582141611850292,-0.23814051916145548
0.0,0.0,0.0
0.0,0.0,0.0
0.41837226783895926,0.1702768564959157,0.045110505121873645
-0.2296757707706336,0.6730277890380721,0.09877878725037806
0.22507765338246397,0.12458600188322035,-0.27855850145237765
-0.1597722656449693,0.6067696393428016,0.45807300509591814
0.018603858475424118,0.5348146290076992,0.598707861481256
0.16007913423404896,0.3235755881525859,0.6613376354739716
0.0,0.0,0.0
0.06524400488966406,0.48159781573069654,0.029116730768750217
0.0,0.0,0.0
-0.09014983736620037,0.26918177454484365,0.11260129731357348
-0.005522848719713931,0.14558221068263683,-0.24728666651703002
0.12099123817290561,0.1298575926164216,-0.12010845734178036
0.12310001557514712,0.15673329318854898,-0.09049975807394767
0.25856360630803504,0.06664119631648753,0.040629361926467274
0.7273086235500544,0.8420473833095753,0.19383373420193853
0.2614183017080682,-0.06640829181367483,-0.21450075582224665
-0.4827315438020447,0.23143483239801227,0.4394563218786349
0.020546496814368116,0.6798597231864373,0.44661027741709286
0.15155874458658755,0.020144723587680106,-0.21386193162993816
0.26840495572340417,0.31130321208388145,0.47079090574578814
0.0,0.0,0.0
-0.015913343725326077,0.23183173419326294,-0.17645657449097263
0.11217455948079894,0.23278613529367695,-0.05443518676443042
0.25000258217846194,0.2572980852271274,-0.09054484716776977
0.11663260494316498,0.12052694468754542,-0.1359863775585781
0.11045091897003859,0.30474761967787745,-0.08494231331449834
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05989817341895319,0.8581086403967134,0.3559462787755603
0.0,0.0,0.0
0.22189138243246123,0.22453239177828443,-0.2575070502556185
0.1892148278895768,0.32245640535323455,-0.1680187031987477
0.0,0.0,0.0
0.11551272533124457,0.020120662408996546,-0.07498891823462327
0.21416711630776178,-0.3537919936714512,-0.1455938072100509
0.05078200893912334,0.680858583384402,0.23646665090618893
-0.07687738166557384,0.4024784896035222,0.24348679326764372
0.0,0.0,0.0
0.31645761069919864,0.12828370758256705,-0.25246907296090293
-0.002245713671479411,0.7867795217416266,0.3253310376587696
0.13217750927372318,0.5212372953745198,0.35691653984704313
-0.21739739603140731,0.3924976415636882,0.3679905435160122
0.367500391621636,0.07470739351732404,-0.29323328028950546
0.0,0.0,0.0
0.0,0.0,0.0
0.3654020792331003,0.5314789036376889,0.7972573947337284
0.14191464963985795,0.9338465308973826,0.5549052344332471
0.0,0.0,0.0
0.2229078554952821,0.047977378757767204,-0.10130212263596586
-0.04205084606929142,0.5035813238774136,0.38153568520291303
0.07677365590535505,0.08863564823977158,0.026826215130172106
-0.09214483101035588,0.764909820748879,0.17282872096366572
0.07524072724561298,0.540414648681385,0.18507017096224826
0.010132382136431724,0.5365788892664591,0.35904011719445295
0.23456944440601415,0.08469646743088606,-0.2975345364017461
0.5129849864540694,0.3232205436790873,0.5595693014019771
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.29712412222038664,0.04519766908732726,0.06239204207170199
0.09838838781108794,0.7828624702374909,0.21454692350825638
0.0,0.0,0.0
0.04193642275119583,0.03374646461729713,-0.060011059059453836
-0.3512696072118766,0.6821238662711898,-0.0046651936793998035
0.14360350071601063,0.1242318867410661,-0.2102685362286899
0.0,0.0,0.0
-0.21638148651172234,0.2762366599183049,0.3655844734260833
0.10179182820059723,0.2500105911417777,-0.07470197361097244
0.38904316087541946,0.2051997589678858,-0.1594862554011842
0.11932407680845618,0.0686880728359651,0.00021477409816142602
0.12548869796892512,0.18670323740784694,-0.07889150365613296
0.0,0.0,0.0
0.08010345751474607,0.19963231316952654,0.5250536555881313
0.0,0.0,0.0
0.22853206610447668,0.1668336078081612,-0.1322903027900496
0.0,0.0,0.0
-0.037811117297014654,0.30601190187890087,-0.06852146266508521
0.17703267003321987,0.49097861810255866,-0.10807586914319442
0.0,0.0,0.0
0.11084175512375775,0.24581109450863275,-0.03693362724902543
-0.030812266863337223,-0.03626864662677416,-0.1313706780150073
0.5824375933107278,0.2526831105032217,0.22626221113496553
0.0688930590062225,-0.006595788384741725,-0.0024431820993462416
0.0,0.0,0.0
0.3661836148718682,0.023122305669564424,0.13771430298429008
0.1935880029782667,0.0929957452449433,-0.003976181971149846
0.0,0.0,0.0
0.20186500309555327,0.3898941689779124,0.7952294762724035
0.0,0.0,0.0
0.32970076159283357,0.269850107538824,0.6122328556422749
0.024710815167688093,0.5607910703767099,0.14976438344887882
0.35886528636084913,0.0769881866522842,-0.10829170923395587
0.367646892176384,0.8107526491904049,0.44066971273821676
0.2146347703235431,0.06302004575001893,-0.07488706229209087
0.0,0.0,0.0
0.0,0.0,0.0
0.005664782707314619,0.3543526331236462,0.1492020608754593
0.0,0.0,0.0
0.0,0.0,0.0
-0.2823288445108857,0.5020060017891912,0.23341591841096657
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.18072395411326686,0.2116618227946153,0.09138730959927081
-0.03991159769466002,0.4792789451999508,0.039373418070678276
0.21579580544548843,0.2275355851947482,0.1429220532036409
0.004543558209979791,0.2390907100958568,0.5143913370496016
-0.0975788093035451,0.8080783539817354,0.25400328350560253
0.0,0.0,0.0
0.2932148313793163,0.1409092755829169,0.0087683218206866
-0.004386093336791848,0.16850123604417347,-0.01724067472947865
0.0,0.0,0.0
0.0,0.0,0.0
0.17756908096543253,0.690467141606075,0.3414992719506954
0.17466523039763188,0.6369518603651266,0.52265894683642
-0.18281655196786545,0.3544878764390575,0.6130507183710924
0.45402785357095976,-0.07499547863957039,-0.1096843911602278
0.09494773090583906,0.20481787633530815,-0.2670762632075114
0.0,0.0,0.0
0.25988899883392724,0.2836940572706198,0.2114348008560775
0.2050033249014078,0.11091289349895174,-0.017321900236019653
0.17971469321418948,-0.13870452833614025,-0.24694411229093985
0.25418192220253105,0.26363863243217356,0.15991549356558987
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.018612073301915687,0.19863419555090886,-0.06209697060940262
0.08448617196179678,0.0987713908041524,0.029758496074943356
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.2639284399275993,0.08466304674021771,-0.06300648425719044
0.09278334528308954,0.3914400771033204,0.32333948353778674
0.2524662388673684,0.2895268723692361,-0.08272439090440763
-0.031679021610898785,0.37045092235785826,0.3565254598536815
0.5342543832776936,0.48238221553677846,0.13961054810629672
0.0,0.0,0.0
0.0,0.0,0.0
0.24501588390193513,0.09224884211247276,-0.09683233223515739
0.4150472890098457,0.3346129639011384,-0.08931918089869416
0.0,0.0,0.0
-0.045079037321167977,0.5958681554562539,0.41030044369946655
0.009623861087765731,0.7386906551975319,0.5383114715946222
-0.06373433825541137,0.3395449698606439,0.8941655756356794
0.0,0.0,0.0
0.3707483314102737,0.164060698997299,-0.1477214606960675
0.2455920159487688,0.16182167946814777,0.059079868613498225
0.0,0.0,0.0
0.08759374904538428,0.1648768477208968,0.022529648992289677
0.016343849063217727,0.17452729314669393,0.5958932106059395
-0.016375794042699586,0.6963543568089956,0.31173571188555965
0.21635615420069737,0.06621206368086875,-0.05793107202556582
-0.0956237567758345,0.5901023898996571,0.4112743493610295
0.08954194864784673,0.479587984406507,0.43082583508855876
-0.05051952990861831,0.06348352670802229,-0.1273060029319601
0.018039916702605897,0.2247903378299243,-0.08971560945253142
0.17266870384863048,0.09702942969186386,-0.22442484150348135
0.0,0.0,0.0
0.32835004483493957,0.13375481309005324,-0.11600700148816792
0.0,0.0,0.0
0.0,0.0,0.0
0.29764520409467216,0.1456304105153497,-0.19301975227877508
0.1344960929777055,-0.03566980652891798,0.6364655905581685
0.16023481080844781,0.23990487083062068,-0.03773184441131867
0.15200202026649112,-0.06939311739313643,0.19099491949475716
0.0,0.0,0.0
-0.21685086836417766,0.42914060179147134,0.2783917282809248
0.015676664333273384,0.13902222446330129,0.1607586122785881
0.0,0.0,0.0
0.0,0.0,0.0
0.11348093888366359,0.15584103497704876,-0.11517762570924223
-0.08122620366417574,0.5676730007731042,0.459182828619946
0.0,0.0,0.0
0.0,0.0,0.0
0.19624880866144104,0.2356547743272816,0.026521953164219424
-0.03964984970608567,0.47411508172668687,0.36697408026378003
0.27066690576368785,0.10606798496080057,0.5345891921208147
0.11665286549795548,0.5644139378660641,0.3896043856454175
0.08684118296460798,0.1532429257976356,-0.1494640942290461
0.0,0.0,0.0
0.04629060876473503,0.6406160409195644,0.5388742686019461
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.3787861393204998,0.5537719468405395,0.5158303453750505
-0.11001985058307967,0.791955111253523,0.33591364647752403
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.24527611484552772,0.6806190247963423,0.2544198324792024
0.22414477745047093,0.9534064647248833,0.2298983434063992
-0.048489008385661746,0.22263226979065065,0.33305800709346706
-0.032576067383140776,0.36603360743675384,0.5391743693029583
0.34299336102756633,0.07587112422152262,-0.3518261824997077
0.0,0.0,0.0
0.3507964620204218,0.03662601147487023,-0.11754743236524116
0.27180482710108966,0.49048827492428615,0.5145083983429682
0.4792084969077053,0.3704536322287728,-0.08924907505903071
-0.21285628879919874,0.5601739972370375,0.4092575473143437
0.2013684659957841,0.30312816975546103,0.4959451540799111
0.3240047949837195,0.16288405802008563,0.07922486887481085
0.1833655631854005,0.061878846767508065,-5.073445201983718e-05
0.24169485398167811,0.07697690355260892,-0.03663631444306569
0.0,0.0,0.0
0.1947064438576224,0.14674855746131407,0.009257012289590008
0.058367604733584266,0.3338445516372983,0.40453569538577955
0.0,0.0,0.0
-0.08352783971089624,0.9595802755430458,0.3152547720912363
0.042836348189280164,0.5892495867993786,0.44897574439517673
0.0,0.0,0.0
0.0,0.0,0.0
-0.08550837498539086,0.6926053204767959,0.30152060933553193
0.23072072174010277,0.12076451855089948,-0.4420709150247764
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.14333071990214724,0.012320473455268497,-0.03352446439243854
